23106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
23107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
23108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,4,3,3,4,3,3,4,4,3,3,3,3,3,4,3,3,3,4,4,3
23110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,2,4,3,3,4,4,3,3,3,3,3,5,4,4,4,5,5,4
23112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5
23113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,1,2,2,2,2,2,2,2,,2,2,2,2,2,2,2
23115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,2,2,2,1,2,0,2,2,2,2,2,2,2
23117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,0,1,,1,1,1,1,1,1,1
23119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3
23120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,2,2,4,4,4,4,4,4,4,8,5,2,4,3,3,5,4,3,5
23121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,2,3,2,2,4,4,3,3,3,4,2,1,3,,3,2,3,3,3
23122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,2,,,4,6,5,4,7,5,4,7,5,3,4,4,4,4,5,4,4
23123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,4,3,5,5,5,5,5,5,4,5,4,4,5,5,5,5
23124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,,4,3,4,5,7,6,5,,7,5,,4,3,6,,6,5,5
23126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2
23128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
23129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,2,2,2,2,2,2,,2,1,2,2,2,2,2
23131,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
23136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,3,3,3,3,4,3,4,4,4,4,4,4,3,4,,4,4,4,4,4
23137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
23138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,2
23139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,2,1,2,1,2,3,3,3,2,3,2,2,2,3,3,2,2,3
23140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
23141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,2,2,2,3,2,2,4,,2,2,1,1,4,2,2,2
23142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,1,0,0
23143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,4,3,4,4,3,3,3,3,5,6,5,6,4,4,3,2,4,4,5,3,4
23162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,5,5,5,4,4,4,4,4,4,4,4,4
23163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,6,6,5,6,6,6,5,5,5,5,5,6,6,6,6
23164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,2,3,3,3,3,2,2,2,3,3,3,3,3
23165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,9,10,8,10,10,12,12,12,12,12,11,9,8,10,12,13,11,12
23166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
23167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,7,7,6,7,8,8,7,8,8,8,7,8,8,8
23170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,8,8,7,7,8,,,,8,8,8,8,8
23171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,9,9,11,11,10,10,11,11,11,11,10,10,10,10,11,10,10
23172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,6,9,8,10,9,12,10,10,10,9,8,7,7,8,10,11,10,10
23173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,3,4,2,5,5,5,4,4,3,3,3,3,5,5,4,5
23175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,6,9,11,10,9,12,11,11,9,9,7,7,10,11,12,10,10
23180,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,8,9,10,10,10,11,11,11,11,10,9,9,11,11,11,10,10
23182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,2,5,6,5,4,3,3,2,2,3,5,6,4,4
23187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,8,8,8,8,8,7,6,4,5,7,7,7,8,8
23190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
23191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
23192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,7,6,6,6,6,5,6,5,4,4,7,5,5,6,6
23210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,8,7,7,10,10,7,5,5,,7,6,9,9,7
23215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,5,5,4,4,4,4,4,3,2,3,4,4,5,5,5
24130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,2,7,,,3,2,3,,3,3,3
24132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,8,4,2,3,,,3,5,4,4
24135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,,3,,3,3,3,4,4,4,4
24144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,4,5,8,9,14,,5,5,,8,8,8,6,12
24145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,3,4,4,4,5,2,2,2,2,2,3,3,3,3
24146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,2,2,1,0,0,2,1,0,0,2
24147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,6,6,5,6,5,4,4,4,5,5,4,4,5,6
24148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
24149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
24150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,1,1,1,1,1,1,1,1,1
24151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,7,7,7,7,7,6,6,6,7,5,6,7,7
24153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4
24155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
24158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,5,5,5,4,4,4,4,5,4,4,4,4,4,4
24159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,1,1,1,1,1,2,1,1,1,2,2,1
24174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,12,11,13,12,12,11,11,9,8,11,13,12,12,13
24178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,9,9,8,8,6,6,7,9,7,7,9,10
24196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,9,12,10,11,10,9,8,7,11,11,12,10,9
24198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,8,8,9,9,9,7,6,4,5,8,8,8,8,8
24199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,5,3,4,3,3,3,6,4,4,4
24200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,4,3,4,4,7,,4,,1,3,6,4,4,4
24203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,11,10,9,11,10,7,7,,7,8,9,8,9,7
24207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,6,6,5,6,5,2,3,1,3,5,4,5,5,4
24212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,5,5,5,2,3,2,3,4,4,4,5,5
24213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,7,6,7,7,4,6,5,5,6,5,6,8,7
24220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11,12,10,8,,8,10,11,11,12,11
24225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,9,4,4,3,5,4,5,6,7,8
24230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,,2,2,2,2,2,2,2
24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2
24237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6
24240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,6,5,3,3,3,,,,,,,
24243,,,,,,,,,,,,,,,,,7,8,8,9,,,,,,,,,,,,,,,,,,,,,9,10,7,9,7,6,6,5,6,5,5,9,6,5,6
24244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
24245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,8,10,11,7,6,5,,6,9,9,6,7,7
24246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,8,11,11,10,9,9,7,9,9,11,9,9,9
24250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,5,5,4,5,5,6,5,6,6
24252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,,2,,2,2,2,2,2,2,2
24253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2
24255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,5,4,2,3,3,4,3,3,5,3,3,3
24257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,3,3,3,3,3,3,3,3,3
24258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,8,7,9,6,6,6,8,11,7,7,9
24261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,6,7,8,9,8,8,8
24263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,8,7,,8,7,8,7,7,8
24266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,5,5,4,5,4,4,5,5,5,5,5
24267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,4,7,3,3,4,4,3,4,3,4,4
24273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,6,5,6,4,5,5,7,6,6,6
24279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16,21,8,7,10,,12,15,11,10,16
24281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,7,7,4,5,6,6,6,6,5,5,6
24283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,5,5,4,5,5,4,4,6
24285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,6,6,7,6,5,6,6,7,6,6,6
24297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
24308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2
24322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
24323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,9,9,7,8,7,7,8,9,8,7,8,9
24326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,8,8,8,8,7,6,7,8,8,8,8,9
24332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,13,13,11,12,11,10,10,11,12,12,11,10
24333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,4,3,2,,2,2,2,2,4
24335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,2,2,2,,2,2,2,3,2,2
24338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,4,3,4,3,3,3,4,4,4
24340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,9,7,7,7,5,6,5,5,8,8,9,8
24341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,5,3,2,,,5,5,4,5
24347,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,3,3,2,3,3,3,3,3,4,4
24352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,2,,3,2,4,2,2,2,3
24353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,,0,,2,1,3
24356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,2,2,2,2,2,2
24358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,,2,3,3,4,4,3
24359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,2,2,2,2,2,2,2
24360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0
24362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,3,3,2,1,4,5,3,2,2,3
24363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,5,5,5,5,5
24364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2
24365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,2,2,2,2,2,2,2
24366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,5,5,5,5,4,4,4,4,5,4,4
24367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,4,5,5,5,5,5,5,5,5,6,5,5
24368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,0,0,0,0,0
24369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,2,2,2,2,2,2,2,2
24370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,2,2,2,2,2,2,2,2
24371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2
24374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,4,3,4,3,2,2,2,3,3,3,4,4
24375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,5,6,5,3,2,4,5,5,5,6,4
24376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,5,5
24379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,1,0,0,1,4,2,0,0,1
24392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,3,3,2,3,3,3,3,3,3,3
24393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,6,5,4,5,5,4,5,4,5,4,5
24395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,6,3,2,2,,3,3,,3,4,4
24396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,,1,2,2,3,,4,2
24398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,6,6,4,3,6,6,7,6,8,9
24400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,,3,,2,3,3,3
24401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,2,2,,,2,3,3,2,2,3
24411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0,,0,1,1
24412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,1,0,0,2,1,3,1,2
24415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,2,,2,2,2,2,
24417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,0,0,2,,2,0,1
24418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,4,3,3,4,4,1
24419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,9,4,4,4,4,4,5,5,3
24420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,3,0,0,0,0,0,0,0,0
24423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,4,3,6,5,8,7,4
24425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,2,0,0
24427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,,,2,2,6,3,4
24431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
24432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,,0,0,0,0,0,0
24433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,0,,2,,,2,3
24440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0
24454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,1,0,0,0,2
24458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,7,7,7,7,7
24467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
24476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1
24477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,2,2,2,2
24478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
301,,,,,,,,,1,1,1,,1,,1,1,4,5,6,7,8,7,5,7,6,6,4,6,6,5,7,5,8,7,8,6,4,5,5,4,6,8,6,7,6,5,4,5,4,4,6,5,6,6,5
302,,,,,,,,,4,4,5,5,,4,5,5,6,5,5,5,5,4,5,4,4,3,5,6,6,5,6,6,5,6,5,5,6,5,7,6,5,5,6,6,6,7,5,5,5,,5,5,5,5,5
303,,,,,,,,,,,,,,,,,,2,2,2,3,2,3,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,4,4,5,5,4,4,5,5,6,5,5,5,5,4,5,4,4,,,6,6,5,6,6,5,6,5,5,,,7,6,5,5,6,6,6,7,5,5,5,4,5,5,5,5,5
305,,,,,,,,,3,3,3,3,,2,3,3,4,4,5,5,4,3,3,3,3,2,3,3,3,4,3,3,3,4,3,3,,3,3,4,3,,,,,,,,,,,,,,
307,,,,,,,,,,3,4,4,4,4,4,3,8,9,9,9,9,8,9,8,8,8,8,8,8,8,8,8,9,,8,8,5,7,8,10,11,9,10,10,10,9,9,8,,,11,9,9,9,9
308,,,,,,,,,2,2,3,3,,3,3,2,6,7,8,8,7,7,7,6,4,,,6,7,8,7,7,7,8,6,6,4,,4,9,9,9,9,12,10,11,9,8,,,10,10,11,9,8
309,,,,,,,,,5,5,5,5,5,5,5,5,8,8,8,8,7,7,7,6,7,7,6,7,7,7,8,7,7,6,6,7,6,5,6,8,,,,,,,,,,,,,,,
310,,,,,,,,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,3,2,3,3,3,3,3,3,2,,,2,3,3,4,3
312,,,,,,,,8,8,8,8,8,7,7,9,9,10,10,10,10,11,10,11,9,10,9,11,11,11,11,11,10,10,11,9,9,7,9,9,10,12,13,12,13,13,11,12,11,9,11,11,12,12,12,12
313,,,,,,,1,1,2,3,4,4,3,4,4,4,9,9,9,9,9,8,8,8,8,6,6,9,8,8,7,9,8,8,8,7,6,6,8,9,12,11,13,14,14,13,12,9,6,7,10,12,13,12,13
314,,,,,,,,,2,3,2,3,1,2,3,3,7,8,8,8,6,8,7,5,4,5,6,7,7,7,6,7,6,6,5,5,5,6,4,6,7,,,,,,,,,,,,,,
316,,,,,,,1,4,4,4,4,4,4,4,4,4,8,6,9,10,9,9,9,8,9,6,10,9,9,10,10,10,11,11,11,11,8,8,12,10,12,13,12,12,14,12,12,12,9,10,13,11,12,12,12
317,,,,,,,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,4,5,5,5,4,5,5,5,5,5,5,5,5,4,5,5,6,6,7,5,7,7,7,6,6,4,4,4,4,6,7,5,6
318,,,,,,,,,4,4,4,4,3,4,4,4,5,6,6,7,8,7,6,6,7,7,7,6,8,8,8,6,7,7,6,6,5,7,6,7,8,8,8,9,6,7,8,8,8,6,7,8,8,8,8
319,,,,,,,,1,2,2,2,2,,2,2,2,5,6,6,6,5,4,4,5,4,4,4,4,6,3,6,5,4,4,3,4,3,3,3,3,6,5,3,6,,4,5,5,4,2,4,4,4,5,5
320,,,,,,,,,4,4,4,3,,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,,2,4,2,3,3,4,4,2,3,3,3,,,,,,,,,,
321,,,,,,,,6,6,6,6,6,5,5,6,6,11,11,11,12,12,11,12,9,10,9,11,12,12,12,12,11,11,13,11,10,9,11,11,11,11,13,12,13,12,11,12,11,9,10,10,12,12,12,10
322,,,,,,,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,4,4,3,2,2,3,3,3,5,5,,,,,,,,,,,,,,
323,,,,,,,,,1,2,1,2,0,1,2,2,3,3,3,3,2,3,3,2,2,3,3,3,3,3,2,3,2,2,2,2,2,2,2,4,5,4,4,5,4,4,,,,,,,,,
324,,,,,,,,3,3,3,3,3,3,3,3,3,4,5,4,5,5,5,4,4,5,5,5,4,5,5,5,4,5,5,4,4,4,5,4,4,6,6,6,7,6,7,8,7,6,6,8,8,8,8,8
325,,,,,,,,0,1,2,1,2,0,,2,2,5,5,4,5,3,5,4,3,3,4,4,4,4,4,3,4,4,2,3,3,3,3,3,4,4,2,3,5,3,2,3,2,,1,2,2,3,2,2
326,,,,,,,,,1,2,1,2,0,1,2,2,5,5,4,5,3,5,4,3,3,4,4,4,4,4,3,4,4,2,3,3,3,3,3,4,4,,,,,,,,,,,,,,
327,,,,,,,,0,1,1,1,1,,,1,1,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,0,,1,,,1,1,1,1,1,2,,,1,,0,0,0,0,,,
329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
