21352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,8,13,7,9,9,8,8,6,8,8,9,8,10
21356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,8,7,7,7,9,10,11,13,12,12,10,11,11,10,11,13,10,10,11,12
21359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,5,4,6,6,6,5,8,9,9,7,7,6,6,6,6,9,8,7,9
21360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,10,10,12,11,12,12,14,14,15,13,13,13,12,13,11,11,13,12,13,13,13
21361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,13,14,14,14,14,16,15,17,15,18,18,18,17,17,16,14,16,16,18,18,17,18
21366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,
21367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1,2,1,1,0,,1,1,1,2,1
21371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,12,,,,,,,,,,,,,,,
21377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,1,4,2,3,2,1,1,1,1,1,1,1,3
21378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,5,5,5,5,4,3,3,4,4,4,4,4
21379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,7,7,6,,,,,,,,,
21385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,5,9,11,11,13,10,9,9,10,11,10,9,10,11
21393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,
21544,,,,,,,,,,,,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,29,29,28
22001,,,,,,,,,,,,,,,,,,,,,,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25
22002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,12,13,13,12,13,13,13,12,13,13,13,12,12,11,12,12,12,13,12,13,12
22003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,10,13,13,12,14,14,13,14,13,13,12,13,13,13,12,11,12,12,13,13,14,12
22004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,9,10,10,9,10,10,10,10,11,11,11,11,11,10,11,11,11,11,11,11,11
22005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,9,10,10,9,9,10,9,11,10,10,11,9,9,10,9,9,9,9,11,10,10,11
23001,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
23002,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,19,19,20
23003,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,31,30,30,32
23101,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,4,5,3,3,3,3,4,6,7,9,8,8,8,7,7,6,9,7,7,7,7,7,7
23104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,7,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8
23106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,4,4,4,4,4,4,4
23107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,3,4,5,5,5,5,5
23108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,6,5,5,6,5,5,6,6,5,5,5,5,5,6,5,5,5,6,6,5
23110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,5,5,5,6,6,5,5,5,5,5,7,6,6,6,7,7,6
23112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8
23113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
23114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,1,2,2,2,2,2,2,2,,2,2,2,2,2,2,2
23115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
23116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,2,3,3,3,3,2,3,1,3,3,3,3,3,3,3
23117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,2,2,2,2,1,2,,2,2,2,2,2,2,2
23119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,3,4,4,4,4,4,3,2,4,4,4,3,4,4,4
23120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,4,4,7,7,6,7,6,7,7,13,7,4,6,3,5,7,8,5,7
23121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,3,4,4,3,6,5,4,5,4,9,4,2,5,,4,5,4,4,6
23122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,2,,,4,6,5,4,7,5,4,7,5,3,4,4,4,4,5,4,4
23123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,5,4,6,6,6,5,9,6,4,6,5,5,5,6,6,6
23124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,,4,5,6,6,9,7,7,,10,6,,5,4,7,,9,6,6
23126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,2,3,3,3,3,2,3,1,3,3,3,4,4,4,4
23128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
23129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,4,,6,6,6,6,5,5,,6,5,8,5,6,6,6
23131,,,,,,,,,,,,,,,,,2,2,2,3,3,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,3,2,3,2,2
23136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,3,3,3,3,4,3,4,4,4,4,4,4,3,4,,4,4,4,4,4
23137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,3,3,3,3,3,3,4,2,3,3,2,3,3,3,3,3
23138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,3,3,3,2,5,4,5,6,6,6,5,5,5,5,4,7,8,7,7,7
23139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,3,3,2,4,3,4,5,5,5,4,4,4,4,3,5,5,4,4,5
23140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,3,4,3,3
23141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,3,2,3,3,3,3,4,3,3,5,,3,3,2,2,5,3,3,3
23142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,2,2,2,2,2,1,1,3,1,1,2,,4,4,4,3,2
23143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,10,9,7,8,9,8,8,9,8,9,10,9,11,8,8,7,6,9,11,11,8,9
23162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,6,6,7,8,8,7,7,6,6,6,6,7,6,6
23163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,8,8,7,8,8,8,7,7,7,7,7,8,8,8,8
23164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,7,7,9,9,9,8,7,7,7,8,9,9,9,9
23165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,10,11,13,12,14,14,15,15,16,16,15,13,12,11,13,15,17,15,16
23166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,6,6,7,7,7,6,7,7,7,7,7,7
23167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,9,9,8,9,10,10,9,10,10,10,9,10,10,10
23170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13,12,13,12,12,11,,,,11,13,13,12,12
23171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,11,14,13,16,15,16,16,17,16,16,15,13,13,14,16,17,15,16
23172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,14,13,17,16,18,16,20,17,18,17,16,15,12,14,16,16,18,17,18
23173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,7,9,11,8,11,11,11,10,9,9,8,8,8,11,11,9,10
23175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,14,11,15,18,17,16,19,18,18,16,16,14,14,17,18,19,17,17
23180,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,12,14,15,14,15,15,15,14,15,13,12,12,16,14,14,14,14
23182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,6,9,11,10,8,6,7,6,5,6,10,10,7,8
23187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,12,12,11,13,12,13,11,10,6,7,11,11,11,12,12
23190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
23191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,13,13,14,15,14,15,15,16,15,16,17,15,14,13,16,15,15,15,15,14
23192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11,12,11,12,11,12,11,11,9,7,10,12,10,10,11,10
23210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,14,10,10,16,15,9,7,7,,11,10,14,16,13
23215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,11,13,14,13,14,15,15,13,11,9,11,13,12,13,14,13
24130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,5,5,4,10,,,5,3,4,,5,5,5
24132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,7,7,12,5,3,5,,,4,9,6,6
24135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,6,6,,6,,6,6,6,7,7,7,7
24144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,7,8,11,12,17,,8,8,,11,11,11,9,15
24145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,9,9,8,8,11,8,7,5,7,7,9,8,8,9
24146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,6,5,6,7,5,4,3,3,5,4,3,3,5
24147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,8,8,7,8,7,6,6,6,7,7,6,6,7,8
24148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,7,6,6,6,6,6,6,6,6,6,6,6,6,6
24149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,8,7,6,7,6,5,5,5,6,6,5,5,6,7
24150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,3,3,3,3,3,3,3,3,3,3,3,3
24151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,9,9,9,9,9,9,9,8,7,7,9,7,8,9,9
24153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5
24155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
24157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,10,9,8,9,9,6,9,7,5,5,6,10,11,10
24158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,15,13,11,11,11,8,11,11,7,7,8,12,13,11
24159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,2,2,2,3,2,2,2,3,3,2
24174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,14,13,15,14,14,13,13,11,10,13,15,14,14,15
24178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,4,4,4,4,4,3,3,3,3,4,4,4,4
24194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,12,12,10,10,8,8,9,11,10,9,11,13
24196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,13,14,17,14,16,15,14,12,12,16,16,16,16,15
24198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,17,16,16,18,18,16,15,14,11,12,14,16,16,15,14
24199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,5,3,4,3,3,3,6,4,5,4
24200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,12,11,11,12,12,15,,10,,6,9,13,11,11,11
24203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,11,13,12,11,13,12,9,9,,9,10,11,10,11,9
24207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,10,10,9,10,9,5,6,4,6,8,7,8,9,8
24212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,11,12,13,12,9,11,10,11,12,11,12,13,13
24213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,14,12,10,11,11,7,9,8,8,9,9,9,13,11
24220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13,14,11,9,,9,11,12,13,13,12
24225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,13,14,5,5,5,6,5,8,9,11,13
24230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,9,7,,7,6,6,7,7,7,9
24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,4,4,4,3,2,3,3,3,3,3,3,3
24237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,7,7,7,7,7,7,7,7,7,7
24240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7,10,8,5,5,5,,,,,,,
24243,,,,,,,,,,,,,,,,,7,8,8,9,,,,,,,,,,,,,,,,,,,,,9,11,8,10,8,7,7,6,6,6,6,10,7,6,7
24244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,9,9,9,9,8,8,7,7,8,8,8,8,8
24245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,12,14,15,11,10,9,,10,13,13,10,11,11
24246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,10,10,13,14,11,11,11,8,12,12,15,11,11,11
24250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,9,9,7,9,9,11,9,11,10
24252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,,2,,2,2,2,2,2,2,2
24253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,3,2,2,2,2,1,2,2,3,2,2,3
24255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,5,5,2,4,3,4,3,3,6,3,3,3
24257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,6,5,6,5,5,5,5,6,5,5,5
24258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,9,8,10,7,7,7,9,12,8,8,10
24261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,11,10,12,12,14,12,12,13
24263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,20,16,14,,16,17,17,15,16,18
24266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,8,9,9,8,9,7,8,9,9,9,9,9
24267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,5,9,4,4,5,5,4,5,4,5,5
24273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,15,13,17,12,13,10,11,12,15,16,13,14
24279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19,25,12,10,13,,16,18,14,13,20
24281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,10,10,8,9,10,9,10,10,9,9,10
24283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,,6,6,5,6,8,5,5,7
24285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,8,8,8,7,6,8,8,12,8,8,9
24297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
24308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,3,4,7,7,8,8,7
24322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
24323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,16,16,15,14,15,14,13,13,16,15,14,15,16
24326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15,17,17,16,16,14,13,13,16,17,16,15,17
24332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,17,17,15,15,14,13,13,14,16,16,15,14
24333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,7,4,5,,5,5,4,4,6
24335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,5,5,5,,5,5,5,6,5,5
24338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,6,6,6,5,7,8,8,7
24340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,10,8,8,8,6,7,6,6,9,9,10,9
24341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,,8,5,4,,,10,9,8,9
24347,,,,,,,,,,,,,,,,,6,7,,,,,,,,,,,,,,,,,,,,,,,,,5,7,7,8,8,6,6,6,7,7,7,8,7
24352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,6,6,,6,5,10,5,6,5,7
24353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,4,,6,,5,5,7
24356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,3,5,5,5,5,6,6
24358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5,,6,8,6,8,7,6
24359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,2,2,2,2,2,2,2
24360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,1,2,2,2,2,2,2
24362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,8,11,5,4,6,9,8,8,7,7
24363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,8,8,8,8,8,8,8,8
24364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,4,4,3,4,4,4,4,4,4
24365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,4,4,4,5,5,5,5,5,5,5
24366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,7,7,7,7,6,6,6,6,7,6,6
24367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,4,5,6,6,6,6,6,6,6,7,6,6
24368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,0,0,0,0,0
24369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,3,3,4,4,4,4,4,4,4,4
24370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,3,4,4,4,4,4,4,4
24371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4
24374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,7,6,6,6,4,5,4,5,5,6,7,7
24375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,10,10,9,7,6,8,9,10,9,10,9
24376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,12,14,16,14,13,11,13,15,14,15,14,14
24379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,5,6,4,3,3,4,11,7,4,3,4
24392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,6,4,3,5,5,5,5,5,5,5
24393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,8,9,6,7,6,6,8,6,9,6,8
24395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,10,5,4,4,,5,6,,5,6,7
24396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,7,,,4,5,6,5,,9,6
24398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,9,8,7,6,8,8,9,11,12,11
24400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,3,3,,3,,4,3,3,4
24401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,2,2,,,2,3,3,2,2,3
24411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,3,2,,2,3,3
24412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,7,1,0,2,4,3,5,3,4
24415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,3,,7,5,8,6,
24417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,6,6,5,8,,7,6,6
24418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,,7,8,9,9,11,8
24419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,13,5,4,5,5,6,7,7,5
24420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,4,8,1,3,3,3,2,3,3,2
24423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,6,6,9,8,11,10,7
24425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,0,1,1,3,1,1
24427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,,,3,3,8,5,6
24431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,2,2,7,4,6
24432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,,2,2,2,2,2,2
24433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,4,,7,,,7,7
24440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,1,1,0,1,1,1
24454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2,2,2,3,2,4
24458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,10,10,10,10,10,10,10
24467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
24476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,3,3,3,3,3
24477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,2,2,2,2
24478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
301,,,,,,,,,3,4,4,,3,,4,4,7,7,8,9,11,9,7,9,7,8,7,9,10,8,10,8,11,11,12,9,8,9,10,9,11,13,10,11,12,10,8,9,8,8,10,10,10,11,9
302,,,,,,,,,4,5,6,6,,5,6,6,8,7,7,7,7,6,7,6,6,4,7,8,7,7,7,8,7,7,7,7,7,6,8,9,9,9,9,10,10,11,8,9,6,,9,9,9,9,9
303,,,,,,,,,,,,,,,,,,3,4,5,7,6,5,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,4,5,6,6,5,5,6,6,8,7,7,7,7,6,7,6,6,,,8,7,7,7,8,7,7,7,7,,,8,9,9,9,9,10,10,11,8,9,6,6,9,9,9,9,9
305,,,,,,,,,5,5,6,6,,5,6,6,11,11,11,12,10,8,8,7,7,5,5,8,8,8,8,9,8,10,7,6,,7,6,8,9,,,,,,,,,,,,,,
307,,,,,,,,,,7,8,8,7,8,8,7,13,14,15,16,16,14,16,13,14,11,13,15,14,14,14,13,14,,12,12,7,10,12,16,17,15,16,17,17,14,15,14,,,15,15,15,14,13
