station_id,station_name,lat,lng,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507
15585,Budlong Woods Library,41.983693333333335,-87.69640616666666,0.43,0.43,1.36,1.24,2.23,2.76,3.65,2.55,2.03,1.3,0.86,0.6,0.37,0.62,1.46,1.0,1.6,3.57,2.35,2.65,2.2,0.94,0.65,0.65,0.71,0.43,0.54,0.76,2.13,1.97,2.65,2.43,2.27,1.26,1.11,0.59,0.5,1.14,0.82,2.31,1.43,1.07,1.29,0.97,1.21,1.27,0.65,0.68,0.12,0.75,0.68,0.61,0.93,1.47,1.39
15597,Halsted St & 69th St,41.76906172032,-87.6446135779,0.8,0.0,0.0,0.0,0.54,0.46,0.33,0.47,0.1,1.0,1.0,0.5,0.2,0.0,0.22,0.67,0.71,0.38,0.32,0.67,0.22,0.69,0.5,0.5,0.5,0.8,0.58,0.75,0.43,0.33,0.55,0.67,0.33,0.62,0.62,0.88,0.89,0.6,1.2,0.5,0.8,0.93,0.6,0.83,0.25,0.58,0.5,0.27,0.18,0.25,0.5,0.62,0.29,0.45,0.64
15599,Calumet Ave & 71st St,41.76550800581,-87.616917925,0.5,0.0,1.6,1.09,0.44,0.53,0.5,0.73,0.5,0.4,0.17,0.0,0.0,0.0,0.33,0.33,0.2,0.0,0.1,0.42,0.56,0.22,0.43,0.5,0.67,0.29,0.57,0.44,0.5,0.23,0.76,0.65,0.95,0.74,0.28,0.74,0.77,0.33,0.27,0.27,1.06,0.64,0.32,0.82,0.36,0.57,0.88,0.0,0.33,1.0,0.4,0.5,0.25,0.27,0.3
15615,Christiana Ave & Lawrence Ave,41.96834283333333,-87.71187633333334,0.89,0.67,1.88,1.9,2.39,3.87,4.42,4.56,3.93,2.23,1.31,0.79,0.86,0.85,1.27,1.13,3.03,0.0,5.23,4.9,2.37,1.55,1.17,0.31,0.54,0.42,0.73,1.77,2.6,2.23,3.03,3.48,4.97,2.61,1.5,1.0,1.22,1.45,1.4,1.14,2.77,2.71,4.32,4.03,3.8,3.84,2.2,1.45,0.82,1.0,1.3,1.7,2.68,2.4,3.45
15621,Albany Ave & Montrose Ave,41.961041,-87.705866,1.11,0.88,1.8,2.37,3.1,4.33,6.52,5.68,6.23,2.68,1.23,1.19,0.21,0.65,1.55,1.27,4.13,5.47,6.55,4.74,4.97,2.68,1.54,0.78,0.93,0.78,1.1,1.73,2.65,3.67,4.16,4.84,5.9,3.9,1.87,1.3,0.65,1.62,1.74,2.23,3.97,5.8,5.1,5.87,5.23,3.9,2.07,1.3,0.48,0.62,1.65,2.17,2.39,3.47,4.52
15622,California Ave & Montrose Ave,41.961106539,-87.695428371,1.0,0.92,3.13,5.23,6.26,7.77,8.29,9.16,9.4,5.1,2.67,1.39,0.39,0.72,2.16,3.33,6.84,12.07,10.06,8.77,7.23,5.29,2.9,1.26,1.23,2.32,2.48,4.0,6.77,8.43,8.9,10.23,9.6,5.45,3.17,1.9,1.39,4.38,4.32,5.07,8.91,10.3,10.81,10.32,9.8,6.45,3.17,1.89,1.0,1.39,3.26,4.43,5.94,6.97,7.81
15623,Campbell Ave & Montrose Ave,41.96152593287,-87.6911650414,1.38,0.95,4.6,4.27,5.9,7.53,7.16,8.74,7.2,4.0,2.43,1.91,1.06,1.21,2.97,3.1,5.94,8.83,7.81,8.0,7.13,4.77,2.77,1.81,2.65,3.57,2.84,3.8,4.94,6.0,6.58,8.48,7.03,5.48,3.55,2.94,2.97,3.62,3.81,3.9,6.29,6.97,7.35,7.9,7.7,5.87,3.53,1.97,1.47,2.14,3.23,3.13,4.23,5.77,7.16
15624,Avondale Ave & Irving Park Rd,41.953393,-87.732002,0.56,0.8,0.77,1.67,1.16,1.97,3.65,2.45,3.4,1.16,0.63,0.48,0.16,0.71,0.86,0.83,2.07,3.8,2.39,2.84,2.53,1.9,1.33,1.04,0.73,0.82,1.43,1.71,1.94,3.2,4.06,5.74,3.97,2.81,1.66,1.07,0.96,1.89,1.97,2.33,4.03,4.53,2.84,5.03,5.27,3.71,1.6,1.14,0.39,0.56,1.26,2.23,2.16,3.4,3.71
15628,California Ave & Byron St,41.95216219326,-87.698051113,1.04,1.15,3.2,3.0,4.39,5.23,7.72,8.26,6.67,2.84,1.07,0.53,0.39,0.67,1.76,1.67,4.9,7.73,7.94,5.97,3.8,2.52,2.6,1.0,1.07,1.12,1.39,2.13,4.58,5.13,5.53,6.65,5.3,3.1,2.31,1.31,1.15,2.9,2.06,3.07,5.87,6.4,7.39,6.0,5.26,4.58,2.93,0.85,0.44,1.12,2.23,2.13,3.74,5.57,5.48
15631,Troy St & Elston Ave,41.94520083333333,-87.7066505,0.84,1.0,3.61,3.9,5.19,6.73,8.44,8.19,6.87,3.32,1.33,2.14,1.11,1.04,2.03,2.43,6.55,9.17,6.39,7.61,4.63,2.74,1.93,0.96,1.03,1.65,1.77,3.9,5.26,5.87,5.52,6.94,6.7,4.97,3.52,1.48,1.82,3.0,3.23,3.17,4.32,5.0,5.52,5.77,5.27,5.26,3.28,1.81,1.1,0.89,2.13,2.63,2.55,4.6,5.29
15632,Talman Ave & Addison St,41.946689963,-87.694603682,0.57,0.44,2.0,2.9,5.59,8.23,9.77,10.42,9.5,5.58,1.27,1.54,0.62,1.22,2.39,1.73,6.97,9.87,8.65,7.84,7.67,4.61,1.86,1.15,1.35,2.57,3.37,2.4,5.94,5.83,6.32,7.68,8.83,6.32,3.39,2.5,2.65,3.76,3.87,3.13,4.97,6.9,6.1,5.29,5.77,5.65,2.07,1.68,1.44,0.85,1.58,1.37,2.55,4.6,5.87
15634,Western Ave & Roscoe St,41.94301683333333,-87.68729283333333,1.08,0.55,2.73,4.83,6.16,7.03,10.59,10.19,10.37,5.71,3.17,2.87,1.32,1.08,2.67,3.9,6.69,11.8,10.13,8.03,7.0,4.77,3.77,2.44,1.97,2.67,2.81,3.67,5.97,7.77,8.42,10.52,7.67,7.1,4.9,3.61,1.92,4.17,4.26,2.97,6.55,6.8,7.29,6.23,6.1,5.52,2.9,2.13,1.54,2.18,2.68,3.0,4.61,5.2,4.61
15640,Avers Ave & Belmont Ave,41.93944733333333,-87.72356233333333,0.4,0.64,1.19,2.1,2.45,4.0,6.52,6.71,5.13,2.39,0.97,0.35,0.26,0.63,0.75,1.3,4.03,5.47,3.41,4.26,4.73,2.77,2.63,1.85,1.03,1.59,1.44,2.8,4.12,6.1,5.61,6.55,5.07,3.77,2.14,1.23,1.04,1.68,1.42,2.23,3.03,3.4,2.71,3.42,3.23,3.26,1.73,0.6,0.5,0.52,1.39,1.6,2.65,4.0,3.61
15642,California Ave & Fletcher St,41.938454986,-87.698136091,0.93,1.17,3.8,5.37,5.23,10.03,14.0,12.13,10.77,6.29,1.67,1.39,0.58,0.74,2.65,3.6,9.74,12.9,12.81,9.81,7.77,4.77,3.3,1.89,1.58,1.75,1.9,4.83,8.55,8.93,10.52,12.1,11.7,5.9,4.5,2.3,0.93,2.79,2.77,3.2,5.87,5.1,6.58,7.9,8.53,7.68,4.47,2.33,0.88,1.19,2.77,4.2,5.39,7.5,7.48
15643,Kosciuszko Park,41.930585,-87.723777,0.62,0.62,1.7,3.24,3.1,4.53,6.91,7.32,6.77,2.9,1.47,0.71,0.38,0.48,1.77,2.4,5.29,7.93,6.58,6.74,5.7,3.03,2.3,0.82,0.79,1.18,1.58,2.53,4.19,3.83,4.19,5.1,5.1,2.55,2.23,1.45,1.38,2.59,1.9,2.7,4.34,4.07,4.1,4.45,4.1,3.06,1.5,1.26,0.76,0.64,1.68,1.9,2.65,2.53,3.33
15644,Central Park Ave & Elbridge Ave,41.935372353,-87.716849327,1.1,1.07,2.37,2.43,3.1,3.97,5.29,5.9,4.77,2.77,1.57,0.67,0.39,0.48,1.06,2.07,4.94,7.43,5.19,5.16,3.2,3.39,1.93,0.96,0.84,0.86,1.09,2.4,4.13,4.45,5.87,5.26,5.29,3.23,1.8,1.06,1.18,2.24,2.16,3.57,3.58,5.07,5.16,5.65,4.87,3.71,1.9,1.19,0.52,0.44,2.17,2.03,4.1,5.57,4.84
15645,Richmond St & Diversey Ave,41.931968,-87.70137266666667,1.42,1.17,2.77,3.47,4.16,5.35,9.68,9.74,9.6,4.06,2.34,1.4,0.82,0.42,1.58,3.47,6.71,10.4,7.58,7.16,7.87,3.65,2.73,1.03,1.74,1.71,2.06,4.03,5.45,6.77,7.55,7.68,7.27,4.65,3.0,1.45,1.07,2.86,2.73,2.83,6.58,7.57,7.65,8.23,5.97,4.68,2.97,1.55,0.69,1.21,2.35,2.5,3.03,3.53,5.68
15646,California Ave & Altgeld St,41.926608,-87.69773666666667,0.84,0.79,3.61,5.63,7.52,11.13,15.87,14.77,13.4,5.29,2.1,1.39,0.71,0.89,2.1,3.1,9.52,12.29,13.58,9.0,8.67,5.58,3.1,1.69,1.87,2.36,2.97,5.47,8.47,9.73,10.77,9.68,10.4,5.97,4.8,2.65,1.5,4.41,4.35,6.03,8.29,8.2,8.97,8.35,8.3,6.62,3.2,1.8,0.71,0.89,2.52,3.23,5.29,6.83,6.19
15648,Campbell Ave & Fullerton Ave,41.924694777,-87.689269543,1.17,0.89,3.1,4.48,6.84,9.93,11.38,11.71,9.37,5.13,2.5,1.39,0.63,1.0,2.0,3.0,7.48,10.9,9.32,8.84,5.73,3.1,2.4,0.72,1.33,1.93,2.1,3.63,6.61,6.77,8.13,8.55,8.37,4.65,3.37,1.63,0.68,2.48,2.97,3.4,5.52,6.7,6.23,7.68,5.17,3.97,2.33,0.86,0.37,0.5,1.87,3.53,3.61,5.6,5.94
15650,Spaulding Ave & Armitage Ave,41.91710803478932,-87.71022096276283,1.0,1.29,2.42,4.5,7.9,10.1,12.65,14.45,14.9,6.52,2.83,1.87,0.54,1.3,3.17,4.67,9.97,13.43,9.9,10.48,11.1,6.42,3.83,3.07,3.48,2.93,2.9,5.43,9.13,9.47,11.87,12.03,10.0,9.0,5.47,2.55,2.61,5.21,4.94,6.7,9.44,10.03,10.74,9.13,9.37,8.65,4.76,2.58,1.73,1.68,4.58,5.77,6.65,8.47,9.94
15651,Humboldt Blvd & Armitage Ave,41.917548,-87.70179566666667,1.2,1.17,4.32,7.23,11.61,13.93,20.0,17.06,17.93,5.94,2.33,1.74,0.87,0.79,3.35,4.33,11.12,14.73,13.9,11.29,8.33,5.77,3.07,2.0,1.39,2.46,2.68,5.97,8.42,11.42,13.55,13.58,14.43,7.74,4.4,2.94,1.94,3.93,4.35,5.93,10.65,10.6,9.74,10.71,9.87,8.06,3.27,2.29,1.0,1.0,3.1,4.5,6.13,7.83,9.74
15652,Central Park Ave & North Ave,41.90958066666666,-87.71660333333334,0.29,0.75,1.33,1.6,2.0,2.73,3.74,3.1,4.0,1.16,0.47,0.33,0.25,0.22,0.9,1.0,2.58,4.47,3.31,2.55,4.53,1.61,0.89,0.5,0.45,0.45,1.41,1.79,2.03,2.63,2.58,3.23,3.19,1.73,0.96,0.57,0.25,0.89,0.57,0.41,1.58,1.3,1.42,1.94,1.52,1.26,0.68,0.5,0.31,0.59,0.74,1.03,1.67,1.87,1.71
15653,Troy St & North Ave,41.90976930169,-87.7052804871,1.33,1.08,3.13,5.4,5.23,6.77,8.26,9.61,9.5,3.26,1.53,1.03,0.93,0.79,1.94,3.03,7.58,8.23,7.84,6.84,6.5,3.81,2.0,1.26,2.03,2.32,2.29,4.07,6.26,5.2,5.19,4.97,5.27,3.19,2.06,1.9,1.11,2.07,1.87,3.33,4.52,5.6,5.03,4.81,3.13,3.84,1.52,1.0,0.36,0.64,1.29,2.3,2.52,3.17,4.42
15654,Spaulding Ave & Division St,41.90272266666667,-87.70922333333333,0.58,0.58,1.97,3.1,3.39,4.87,6.0,5.35,6.03,1.65,0.9,0.52,0.46,0.35,1.52,1.63,3.97,6.83,3.9,3.45,3.6,2.03,1.33,0.62,0.5,0.43,0.87,1.07,2.32,2.8,1.87,2.61,3.03,1.97,1.53,1.0,0.41,1.14,0.87,0.83,2.52,2.07,2.0,3.03,2.3,1.39,0.97,0.55,0.15,0.37,0.87,1.2,1.55,2.7,3.55
15655,Albany Ave & Bloomingdale Ave,41.914010167,-87.705147982,0.59,1.31,3.45,5.1,7.48,9.83,13.03,12.71,14.0,5.84,2.63,1.65,0.79,1.04,3.19,3.8,9.74,12.6,10.45,9.9,7.19,4.58,4.1,2.16,2.55,3.61,3.84,5.16,7.48,8.94,8.71,11.74,9.13,7.45,5.3,3.84,2.81,4.93,5.19,7.9,11.71,9.5,10.45,7.16,6.74,6.29,3.5,2.48,0.97,1.46,3.55,3.5,4.32,7.43,7.77
15664,Artesian Ave & Hubbard St,41.889704926440814,-87.6878660917282,0.43,0.36,1.58,2.23,2.63,4.77,5.66,5.19,6.47,2.74,1.87,1.0,1.13,1.15,2.16,2.41,4.55,7.0,5.13,4.94,4.7,3.03,2.9,2.11,1.87,2.46,2.1,3.7,5.26,6.1,6.55,7.71,7.03,5.32,4.47,2.32,2.1,4.03,3.52,5.5,7.19,7.27,6.29,5.32,4.83,6.42,4.07,2.5,1.23,1.11,2.43,3.27,4.77,5.6,6.1
15666,California Ave & Lake St,41.884499431,-87.696298003,0.64,0.2,0.61,0.75,0.84,1.66,2.23,2.06,2.17,1.0,0.62,0.55,0.45,0.11,0.66,0.46,0.93,2.43,1.41,1.1,0.9,0.96,0.46,0.13,0.22,0.38,0.46,0.83,1.03,1.03,1.07,1.8,1.87,1.23,1.04,0.67,0.67,1.14,1.42,1.19,1.48,1.28,2.37,1.53,1.07,1.17,0.93,0.67,0.38,0.58,0.33,0.46,0.43,1.04,0.97
15667,Western Ave & Monroe St,41.8797877089,-87.686112808,0.85,1.2,1.93,3.77,3.65,5.74,7.25,7.9,7.33,3.9,1.57,1.0,0.57,0.71,2.06,1.83,3.65,7.07,5.1,6.32,5.33,2.53,2.7,1.83,2.39,1.96,2.0,3.03,3.65,3.47,5.19,5.84,5.73,4.19,2.57,1.42,1.26,1.68,1.64,0.5,2.17,4.38,5.06,4.87,2.87,2.35,1.86,1.0,0.58,0.77,0.7,1.46,2.19,2.63,1.84
15668,Western Ave & Congress Pkwy,41.87470133333333,-87.686409,0.68,1.0,1.85,3.13,3.39,7.37,9.42,9.74,11.17,6.48,2.9,2.29,1.32,0.93,3.58,4.17,7.72,9.3,8.84,8.77,9.43,5.55,4.3,2.04,2.4,2.29,2.77,2.73,4.97,6.23,8.29,9.84,9.13,7.12,3.97,2.19,1.69,2.24,2.37,2.23,5.55,5.03,5.52,8.84,6.23,4.48,2.83,1.34,0.42,0.76,1.77,2.27,1.71,3.1,3.48
15682,Kedzie Ave & Roosevelt Rd,41.86649278172,-87.7064961757,0.25,0.0,0.4,0.65,0.57,1.15,1.32,2.12,1.88,1.0,0.91,0.38,0.5,1.0,0.08,0.67,0.78,1.96,0.68,0.36,1.4,0.35,0.62,0.5,0.73,0.33,0.6,0.38,0.56,1.14,0.86,0.9,1.5,0.45,0.83,0.2,0.29,0.83,0.6,0.0,0.4,0.33,0.2,0.4,0.11,0.5,0.5,0.5,0.67,0.5,0.4,0.56,0.44,0.36,0.92
15685,Central Park Ave & Ogden Ave,41.85390066666667,-87.71510883333333,0.1,0.2,0.78,0.72,1.03,1.31,1.18,1.33,1.3,0.82,0.71,0.31,0.27,0.62,1.18,0.74,0.97,1.71,1.06,1.03,0.4,0.48,0.2,0.05,0.21,0.33,0.19,0.5,0.71,0.53,0.48,1.07,1.53,1.52,1.04,0.29,0.06,0.36,0.69,0.19,0.37,0.57,0.8,0.41,1.07,1.03,0.68,0.45,0.0,0.16,0.12,0.62,0.9,1.17,0.73
15686,Kedzie Ave & 21st St,41.85353363213,-87.7050730318,0.92,0.67,0.56,1.1,0.93,1.48,0.64,1.84,1.74,0.45,0.65,0.29,0.0,0.17,0.58,0.35,0.73,1.04,1.0,0.84,1.33,0.52,0.09,0.19,0.15,0.14,0.24,0.26,0.27,0.41,0.24,0.38,1.57,0.32,0.4,0.35,0.38,0.54,0.71,0.05,0.38,0.38,0.5,0.94,1.33,1.13,0.61,0.64,0.62,0.56,0.76,1.0,1.14,0.97,1.03
15687,Central Park Ave & 24th St,41.8481,-87.715068,0.83,0.67,0.33,0.77,0.91,0.5,1.22,0.63,0.48,0.5,0.36,0.0,0.33,1.0,0.5,0.47,0.83,1.19,1.3,0.83,0.48,0.6,0.09,0.06,0.44,0.32,0.48,0.57,0.62,0.36,0.55,0.52,0.64,0.32,0.65,0.44,0.33,1.09,0.73,0.67,0.33,0.74,0.89,1.17,0.88,0.38,0.64,0.62,0.0,0.23,0.09,0.38,0.44,0.8,0.41
15689,California Ave & 23rd Pl,41.84910969176,-87.6951398068,0.5,0.75,1.43,1.34,1.52,2.2,2.42,2.13,2.28,1.06,0.71,0.36,0.47,0.5,0.89,0.63,0.93,1.93,1.16,1.19,1.55,0.97,0.89,0.67,1.0,0.43,0.56,1.0,1.28,1.07,1.41,1.26,1.31,1.4,3.76,0.57,0.36,0.0,0.27,0.59,0.64,0.73,1.43,1.07,1.18,0.57,0.61,0.78,0.29,0.78,0.76,0.8,0.96,0.86,1.17
15691,Albany Ave & 26th St,41.84447501366,-87.7020130128,1.33,0.67,0.81,0.62,0.57,1.0,0.67,0.96,0.92,0.68,0.85,0.5,0.29,0.2,0.91,0.93,0.54,0.96,0.62,0.92,0.71,0.48,0.36,0.14,0.44,0.18,0.38,0.25,0.24,0.35,0.67,0.44,0.77,0.38,1.56,0.92,0.5,0.75,0.17,0.25,0.11,0.37,0.73,1.0,0.68,0.62,0.54,0.5,0.33,0.0,0.58,0.69,0.48,0.47,1.07
15692,California Ave & 26th St,41.843657666666665,-87.69490116666667,0.2,1.0,0.25,0.56,0.45,0.44,0.34,0.55,0.69,0.52,0.42,0.38,0.33,0.2,0.3,0.42,0.72,1.57,1.39,0.97,0.32,0.24,0.17,0.33,0.25,0.67,0.24,0.24,0.5,0.32,0.47,0.22,0.71,0.33,0.42,0.36,0.62,0.4,0.2,0.36,0.56,0.35,0.81,0.38,0.56,0.4,0.36,0.0,0.0,0.27,0.44,0.0,0.25,0.33,0.48
16010,Keystone Ave & Fullerton Ave,41.924618,-87.7278545,0.47,0.36,1.17,1.18,1.61,2.62,4.13,4.1,4.32,2.03,0.61,0.7,0.47,0.42,0.93,1.07,2.66,4.27,3.84,3.97,2.8,1.3,1.03,0.58,0.48,0.33,1.03,0.78,1.83,2.39,2.0,2.61,2.6,1.13,1.11,0.75,0.43,1.04,0.59,1.5,2.81,3.47,3.16,1.61,3.14,2.39,1.37,0.88,0.23,0.61,1.2,1.4,2.07,2.17,2.16
16806,Bosworth Ave & Howard St,42.01956766666667,-87.669571,0.39,1.0,0.77,2.36,2.13,2.07,2.77,3.19,2.8,1.74,0.83,1.0,1.12,0.55,1.62,1.55,2.0,2.47,2.03,1.87,1.9,1.21,0.67,0.6,0.81,0.73,0.77,1.15,1.4,1.33,1.81,1.52,1.31,2.42,1.33,0.52,0.63,0.68,1.0,1.18,1.42,2.3,2.03,2.55,1.9,1.33,0.65,0.76,0.48,0.65,0.92,1.43,1.3,1.1,1.45
16903,Cicero Ave & Lake St,41.88683983333333,-87.7453385,0.0,1.0,0.75,0.26,0.64,0.59,0.64,0.48,0.44,0.13,0.17,0.18,0.2,0.11,0.21,0.15,0.33,0.23,0.44,0.35,0.82,0.24,0.38,0.22,0.29,0.05,0.12,0.36,0.54,0.47,0.35,0.77,0.56,0.64,0.33,0.5,0.17,0.2,0.29,0.4,0.31,0.26,0.38,0.35,0.24,0.67,0.23,0.29,0.0,0.5,0.25,0.64,0.0,0.2,0.45
16905,Central Ave & Lake St,41.8875825,-87.765457,0.11,0.0,0.28,0.44,0.27,1.2,1.04,0.48,0.5,0.32,0.35,0.33,1.0,0.4,0.18,0.67,0.56,0.9,0.5,0.43,0.5,0.46,0.1,0.31,0.12,0.21,0.19,0.27,0.13,0.33,0.37,0.95,0.4,0.35,0.46,0.75,0.33,0.57,0.33,0.24,0.76,1.05,1.05,0.64,0.39,0.5,0.29,0.2,0.5,0.17,0.36,0.69,0.62,0.47,0.17
16906,Austin Blvd & Lake St,41.887944,-87.774273,0.67,1.33,0.25,1.17,0.54,0.93,1.0,0.87,0.73,0.45,0.24,0.38,0.38,0.62,0.75,0.38,0.97,1.17,0.9,0.86,0.4,0.82,0.47,0.5,0.14,0.0,0.04,0.24,0.54,1.36,1.03,0.87,1.11,0.68,0.44,0.4,0.5,0.67,0.42,0.43,1.16,0.72,0.65,0.44,0.43,0.33,0.47,0.29,0.0,0.0,0.36,0.58,0.89,1.43,1.06
16907,Central Park Blvd & 5th Ave,41.875630498,-87.715507388,0.06,0.0,0.24,0.37,0.6,1.32,0.63,0.56,0.67,0.29,0.0,0.11,0.0,0.0,2.25,0.15,1.29,0.89,0.25,0.33,0.37,0.07,0.67,0.4,0.5,0.0,0.23,0.45,0.68,1.26,0.83,0.95,1.12,0.44,0.25,0.38,0.5,1.0,0.36,0.12,0.71,1.65,0.31,0.56,0.18,0.27,0.0,1.0,1.0,0.5,0.0,0.5,0.55,2.9,1.36
16912,Cicero Ave & Flournoy St,41.872131,-87.746619,0.5,0.0,0.5,0.38,0.22,0.45,0.4,0.35,0.17,0.33,0.1,0.6,1.0,1.0,0.8,0.5,0.5,0.6,0.73,0.44,0.68,0.4,0.0,0.0,0.0,0.1,0.12,0.11,0.29,0.06,0.33,0.41,0.24,0.11,0.29,0.33,0.5,0.0,0.0,0.0,0.5,0.17,0.17,0.12,0.71,0.67,0.2,0.0,0.0,0.0,0.4,0.6,0.5,0.17,0.33
16913,Cicero Ave & Quincy St,41.877613,-87.745405,0.0,0.0,0.44,0.77,0.65,0.82,0.44,0.22,0.5,0.29,0.33,0.27,0.5,0.0,0.0,0.29,0.08,0.27,0.47,0.27,0.4,0.15,0.43,0.0,0.0,0.0,0.08,0.12,0.0,0.05,0.2,0.2,0.33,0.4,0.31,0.33,0.25,0.3,0.33,0.0,0.45,0.57,0.6,0.7,0.38,0.3,0.0,0.0,0.0,0.0,0.0,0.25,0.83,0.25,0.25
16915,Central Ave & Harrison St,41.87302533333333,-87.764491,1.0,0.0,0.43,0.93,0.67,0.56,0.96,0.67,0.27,0.32,0.29,0.05,0.4,1.0,0.09,0.42,0.35,0.44,0.63,0.38,0.31,0.57,0.6,0.17,0.0,0.25,0.33,0.0,0.39,0.39,0.27,0.41,0.11,0.67,0.0,0.33,0.0,0.5,0.33,0.25,0.08,0.45,0.38,0.15,0.2,0.2,0.5,0.5,0.0,0.0,0.8,0.2,0.29,0.4,0.0
16916,Central Ave & Madison St,41.88011433333333,-87.76325183333333,0.0,0.0,1.0,1.0,1.11,1.36,0.9,1.34,1.0,1.05,0.6,0.43,1.0,1.0,1.0,0.45,1.04,1.27,1.04,0.92,0.61,0.33,0.75,0.0,1.0,0.0,0.75,0.25,0.17,0.12,0.56,0.17,0.83,0.33,0.17,0.6,1.0,0.71,0.17,0.29,0.24,0.61,0.42,0.43,0.24,0.33,0.44,0.6,0.5,0.33,0.22,0.1,0.44,0.31,0.23
16918,Austin Blvd & Madison St,41.880281,-87.774453,1.0,1.0,0.64,0.64,0.61,0.79,0.7,0.52,0.58,0.15,0.25,0.5,0.67,0.6,0.19,0.35,0.42,0.93,0.58,0.39,0.79,0.44,0.32,0.25,0.38,0.0,0.09,0.35,0.73,0.4,0.42,0.18,0.52,0.37,0.33,0.7,0.5,0.83,0.44,0.31,0.61,0.7,0.63,0.79,0.15,0.5,0.5,0.67,0.25,0.12,0.55,0.44,1.76,0.5,0.88
16920,Central Ave & Chicago Ave,41.894958,-87.764902,0.63,0.53,0.65,0.48,1.21,1.47,1.58,1.43,0.8,0.6,0.38,0.43,1.0,0.33,0.64,0.71,0.64,0.96,1.04,0.57,1.0,0.62,0.4,0.88,0.86,0.5,0.18,0.19,0.04,0.3,0.67,0.81,0.54,0.27,0.73,0.57,0.4,0.43,0.23,0.05,0.46,0.55,1.75,1.12,0.57,0.39,0.25,0.56,0.64,0.43,0.21,0.82,0.64,0.43,0.17
16921,Austin Blvd & Chicago Ave,41.89483466666667,-87.774577,1.0,0.17,0.67,0.5,1.96,1.26,1.42,0.39,0.96,0.68,0.38,0.15,0.6,0.33,0.83,0.33,0.67,1.04,1.14,0.76,0.71,0.43,0.37,0.62,0.2,0.0,0.0,0.18,0.45,0.39,0.88,0.5,0.82,0.64,0.5,0.38,0.0,2.0,0.0,0.31,0.94,0.36,0.93,0.36,0.71,0.27,0.67,1.0,0.67,0.2,0.1,0.62,0.38,0.29,0.47
16932,Ashland Ave & Pershing Rd,41.823448,-87.66563733333334,0.4,0.5,1.0,1.04,0.91,1.27,1.79,1.3,1.29,0.82,0.4,0.1,0.29,0.3,0.33,0.07,0.24,0.96,0.96,1.12,1.28,0.71,0.59,0.18,0.8,0.62,0.31,0.95,1.54,1.52,0.92,0.96,1.25,0.65,0.5,0.5,0.4,0.71,0.47,0.67,0.94,1.08,1.0,0.81,0.75,0.54,0.64,0.62,0.73,0.33,0.69,1.22,1.11,1.71,1.58
16933,Morgan St & Pershing Rd,41.823613,-87.650931,1.0,1.0,0.92,0.55,0.87,1.05,1.23,1.3,1.08,0.88,0.38,0.77,0.95,0.8,0.85,0.81,0.68,0.6,0.95,0.65,0.59,0.6,0.5,0.29,0.5,0.5,0.33,0.56,0.38,0.84,0.58,1.04,0.92,0.82,0.45,0.22,0.5,0.75,0.62,0.57,0.69,0.26,0.88,0.7,0.56,0.36,0.27,0.4,0.25,0.43,0.0,0.2,0.38,0.11,0.25
16937,Ashland Ave & McDowell Ave,41.8088595,-87.66450116666667,0.5,0.5,0.46,0.38,0.72,1.0,1.12,1.8,1.04,0.91,0.38,0.33,0.42,0.45,0.46,0.26,0.64,1.11,1.17,1.07,1.25,0.79,1.13,0.6,0.84,0.38,1.19,0.92,0.88,0.93,0.48,0.61,0.85,0.6,0.55,1.2,0.25,0.5,0.17,0.47,0.31,0.6,0.85,0.96,1.25,0.19,0.21,0.18,0.25,0.5,0.55,0.45,0.61,0.71,0.65
16940,Ashland Ave & 50th St,41.803023,-87.664699,0.0,0.67,0.5,0.38,0.43,0.81,0.69,0.81,0.28,0.31,0.14,0.0,0.25,0.33,0.88,0.27,0.5,0.27,0.44,0.38,0.61,0.45,0.15,0.08,0.36,0.07,0.05,0.48,0.36,0.39,0.35,0.48,0.58,0.44,0.29,0.39,0.46,0.35,0.4,0.1,0.23,0.35,0.35,0.67,0.29,0.25,0.29,0.5,0.33,1.0,0.0,0.08,0.42,0.6,0.29
16943,Ashland Ave & Garfield Blvd,41.792927,-87.66442466666666,0.0,1.0,0.0,0.25,0.83,0.69,0.67,0.44,0.67,0.3,0.17,0.0,0.0,0.0,0.11,0.17,0.64,0.36,0.43,0.25,0.38,0.22,0.0,0.2,0.29,0.2,0.05,0.0,0.79,0.56,0.4,0.1,0.62,0.0,0.0,0.5,1.0,0.5,0.8,1.0,1.0,0.29,0.22,0.0,0.3,0.43,0.5,0.5,1.0,0.0,0.22,0.0,0.56,0.2,0.33
16948,Ashland Ave & 63rd St,41.779374,-87.664843,0.0,0.0,0.33,0.47,0.57,0.7,0.5,0.58,0.2,0.41,0.0,0.08,1.0,1.5,0.55,0.57,0.16,0.63,0.48,0.21,0.67,0.38,0.31,0.25,0.0,0.5,0.4,0.1,0.38,0.6,0.54,0.71,0.11,0.5,0.56,0.67,0.0,0.75,0.4,0.6,0.12,0.5,0.6,0.22,0.25,0.0,0.5,0.5,0.25,0.0,0.5,0.12,0.09,0.25,0.54
