661,3,2,4,4,4,4,4,4,4,4,4,4,4,3,4,4,5,6,5,5,5,4,4,4,5,4,4,4,4,5,5,4,4,4,4,5,4,4,4,5,5,6,4,5,5,4,4,4,4,3,7,5,5,5,5
662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2
663,,,,,,,,,,,,,,,,,,0,2,3,,1,0,,0,0,,,,1,0,0,0,,,,,,,,0,,,,,2,,,,,1,,0,,
664,,,,,,,,,,,,,,,,,2,2,,,,,,,2,,,,,2,2,,,,,3,,,,,2,2,,2,3,,,,,,4,3,,3,
665,,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,3,4,3,1,,,,0,,1,1,3,1,1,1,,,,,1,0,2,4,1,2,1,3,4,,,0,,,2,1,1,1
666,,,,,,,,,,,,,,,,,2,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,6,,,
667,,,,,,,,,,,,,,,,,,,,6,5,,4,,,,,,,,,,4,,4,,,,5,5,,,,,,5,,,,,4,3,,5,5
668,,,,,,,,,,,,,,,,,1,4,5,5,,,,,,,,,,,,,3,,,,,,,5,,,,,5,,,,,,,,,,
669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,
670,,,,,,,,,,,,,,,,,1,0,,,0,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,1,,,1,
671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,2,,,,
672,,,,,,,,,,,,,,,,,,1,,1,,,,2,,,,,,,,,,,,,,,,1,1,,1,1,1,,,,,,,3,,3,
673,,,,,,,,,,,,,,,,,0,,,1,,,,,,,1,,,,,,,,,1,,,0,1,1,0,0,1,,1,,,,,,1,,,
674,,,,,,,,,,,,,,,,,,6,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,2,,2
675,,,,,,,,,,,,,,,,,1,3,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,2,1,
676,,,,,,,,,,,,,,,,,,6,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,,1,,1,1,2,2,2
677,,,,,,,,,,,,,,,,,4,9,,9,8,7,2,2,4,3,4,4,4,4,3,,4,4,,,,,,,4,,3,4,4,,11,,,,,1,,,5
678,,,,,,,,,,,,,,,,,1,3,2,3,,1,,,,,1,,,,,0,,,,,,,,,,,,,,1,3,0,,,,,,,
679,,,,,,,,,,,,,,,,,5,5,4,5,5,4,,,,,,4,4,4,,2,3,4,3,,,3,2,2,,3,5,,,2,5,,,,,,,,4
681,,,,,,,,,,,,,,,,,,5,4,5,5,4,,,,,,4,,4,4,,,,,2,,,,,,3,,,,2,5,,,,,,,,4
682,,,,,,,,,,,,,,,,,2,4,5,5,4,4,2,2,2,2,2,4,3,4,3,,3,4,4,3,1,2,3,3,3,5,3,,1,4,5,1,,,1,1,2,1,4
683,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,1,1,,
684,,,,,,,,,,,,,,,,,,3,2,3,2,1,,,,,,,,,,,,,,,,,,,,,,,1,,3,,,,,,,,3
685,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,,,,,,,,,,,,,0,0,0,,0,,,0,0,,,,,,,
686,,,,,,,,,,,,,,,,,0,,,0,0,0,0,,,0,0,0,,,0,0,0,,,0,,,,,0,0,0,0,,0,0,0,,,,,,,0
687,,,,,,,,,,,,,,,,,,3,2,3,2,,,,1,1,,,,,,,,,,,,,0,,1,0,,,1,1,3,,,,,,,,
688,,,,,,,,,,,,,,,,,,,,,2,2,2,,,3,2,,2,2,,,2,,3,2,,2,,,,,,,,,3,,,,,,,,
689,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,,,0,,0,,,,,,,,0
690,,,,,,,,,,,,,,,,,2,3,3,3,2,2,2,,,3,,2,,2,2,,,,,,2,,2,,,,2,3,,2,3,,,,,,,,
691,,,,,,,,,,,,,,,,,2,3,3,3,2,2,2,2,3,,2,,2,2,,2,2,3,,2,,,,2,,3,2,3,,2,3,,,,,,,,
692,,,,,,,,,,,,,,,,,2,3,,3,2,2,2,2,,3,,2,2,,2,,2,,3,2,2,2,2,2,3,3,,,,,3,,,,,,,,
693,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,,2,2,2,2,
694,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,0,1,1,,,,1,1,,,1,1,,1,1,,1,1,,,,,1,,,,,2,2,2,
695,,,,,,,,,,,,,,,,,,3,4,4,4,3,,2,,2,3,2,,3,4,3,2,2,3,3,,3,3,3,4,4,3,2,3,1,4,,1,,2,2,3,4,1
696,,,,,,,,,,,,,,,,,1,1,0,1,0,1,1,0,0,0,0,,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,,,,1,0,,,,,0,,
697,,,,,,,,,,,,,,,,,4,4,,5,,4,3,,,,,,,,4,,5,,,,,,,,4,,4,3,4,3,5,,,2,2,,,,
698,,,,,,,,,,,,,,,,,1,1,0,1,0,1,,0,,0,,,0,0,,0,1,0,0,0,,,0,0,,,,,1,1,1,,,,,,0,0,0
699,,,,,,,,,,,,,,,,,1,1,1,3,1,,2,,1,,1,1,,,,,,,,,,,,1,,,,,1,0,,,,,,,,0,0
700,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,,,,,,,,,,,,,,,,,,1,,,,0,,,,,,,,,,,,,,,,,,0,,,0,1,,1,1,,,,,0,,,0
702,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,1,,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
703,,,,,,,,,,,,,,,,,,3,2,3,2,1,,1,1,,,1,3,,3,1,3,,,,,,,,,,,,,6,1,,1,1,,,,,
704,,,,,,,,,,,,,,,,,3,,4,,,,,,,,,,5,,,,,,,,,,,,,,,,,7,,,,,,,,,
705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,6,,,,,,,,,
706,,,,,,,,,,,,,,,,,,4,,5,5,,,,,,,,5,3,3,,,,,,,,,,,,,,,7,,,,,,5,,,
707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,
708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,2,,,,5,,,,,,,3,
709,,,,,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,2,,2,2,2,,,3,,,,,,,,
710,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,1,,1,1,,,,1,1,,,,,,,,1,,1,1,1,,,,1,1,,,,1
711,,,,,,,,,,,,,,,,,,1,1,1,,,1,,,,,,,,,1,,,,,,,,,,1,,,1,,,,,,1,1,,,
712,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,6,,,,,,,,,
713,,,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,3,,5,,,,,,,,,,,,,7,,,,,,,,,
714,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,1,,0,,0,,0,,,,,,,,,,,,,,,,1,,,,
715,,,,,,,,,,,,,,,,,,,,0,1,,1,0,0,0,,,3,,,,,,,,,,,,,,,,,3,,,,,,,,,
716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,,,,
717,,,,,,,,,,,,,,,,,,,2,,2,,,,,,,,,,2,2,2,,2,2,2,,,,,,3,,3,,,,,,,,,,
718,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,1,,
719,,,,,,,,,,,,,,,,,2,3,3,3,3,3,3,2,1,1,,1,3,2,3,,,,,2,,,,,,,,2,2,3,2,,,,,2,,2,1
720,,,,,,,,,,,,,,,,,3,3,3,3,2,3,2,,,,,,4,,2,,1,,,,,,,,,,,,,4,,,,,,,,,
721,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,1,3,,,,,,2,,,,,,,,,,,3,,,,,,,,,
722,,,,,,,,,,,,,,,,,,3,3,3,2,3,2,3,,,,,4,2,2,1,1,1,2,3,,,,2,2,,,3,2,4,3,1,,,2,2,2,2,
723,,,,,,,,,,,,,,,,,,0,1,,,0,1,,,,,,,,,0,0,,,,,,,,,,,,,2,,0,1,,,,,,1
724,,,,,,,,,,,,,,,,,,,2,1,,,1,,,,0,0,0,0,1,,,,0,0,,0,1,2,1,1,2,1,1,,2,,,,,,2,,
725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,,,,,,,3,,,3,,,,,,,,2,,,,
726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,3,,,,,,,,
727,,,,,,,,,,,,,,,,,3,4,,,,4,,,,,,,,,,,,,,,,,2,,3,,2,3,,,,,,,3,,,,
728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,2,,2,,,,4,,,5,,,,,,,,,
730,,,,,,,,,,,,,,,,,3,3,3,4,,,,,,3,3,,,,3,,,,,,,,,,,,5,3,,5,,,,,,3,,,
731,,,,,,,,,,,,,,,,,,,,6,,3,,,,,,,,3,,,3,,,,,,5,,3,,5,,3,6,,,,,,,,,
732,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,1,,,,,,,,,,,2,,,,,,,4,,,,,,,,,
733,,,,,,,,,,,,,,,,,,,,5,4,,,,,,,,,,,3,3,,,,,,,,3,4,5,,,6,,,,,,,,,
734,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,2,,,,,,,,1,,2,1,,3,,2,5,,,,,,,,,
735,,,,,,,,,,,,,,,,,1,,2,4,,,,,,,,,,,1,,,,1,,,,2,,,2,4,,,4,,,,,,,,1,
736,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,0,0,0,1,0,1,1,0,1,1,,,,0,0,0,0,1,1,1,1,1,1,0,,,,,1,1
737,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,,1,0,1,,0,,,0,0,,,,0,0,1,,1,1,,,,,1,1,,,1
738,,,,,,,,,,,,,,,,,2,3,3,3,5,2,4,3,2,3,,3,3,3,5,3,,4,,,,,,,5,,,,,6,3,,,,,,,,
739,,,,,,,,,,,,,,,,,2,3,3,3,5,2,4,,,,3,3,3,,,3,5,,,,,,4,,5,,,5,,6,,,,,,3,6,,
740,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,
741,,,,,,,,,,,,,,,,,2,,,,,,,,,2,,,,2,2,,,,2,,2,,2,2,2,,2,,,2,,,,,,2,,,
742,,,,,,,,,,,,,,,,,1,1,2,1,2,1,1,,1,,1,1,,,1,1,1,1,1,,1,1,,1,1,,1,1,1,2,,,,,1,2,1,1,1
743,,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,1,,,2,,1,,,,,,1,,,,,,1,,,,,,,,,
744,,,,,,,,,,,,,,,,,,3,,3,3,3,3,,,,,,,,,4,,,,,3,,3,,4,3,,,4,3,3,,,,,,4,,
745,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,3,,3,,,,,,3,3,3,3,4,3,3,3,4,3,3,2,,2,3,3,4,3,3
746,,,,,,,,,,,,,,,,,,2,2,3,3,,,,,,1,,,,,,2,,,1,,,,,,,2,0,2,,1,,,,2,,,1,
747,,,,,,,,,,,,,,,,,1,,,,2,1,,,,,,,,,,,,,,,,1,,,,,,,,2,,,,,3,,,,
748,,,,,,,,,,,,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,1,,,
749,,,,,,,,,,,,,,,,,2,,,4,4,4,4,3,,,4,4,4,4,4,5,5,,4,5,,4,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5
750,,,,,,,,,,,,,,,,,3,,3,3,3,,3,,,3,,,3,3,3,3,4,,4,4,4,4,4,4,4,4,5,5,5,,,,,,,5,,5,
751,,,,,,,,,,,,,,,,,1,2,2,2,2,1,0,0,0,,,,2,,2,1,,1,1,,,,,,,,2,1,2,2,1,1,,0,1,1,0,1,2
752,,,,,,,,,,,,,,,,,2,4,,,4,4,,,3,,,4,,,4,4,,,4,5,5,4,5,5,5,,,,,,,,,,,,,,
753,,,,,,,,,,,,,,,,,,,,,2,,,,,,,2,,2,2,2,2,1,,1,,,1,1,1,1,2,2,2,2,,1,1,,1,1,1,,1
755,,,,,,,,,,,,,,,,,3,4,4,5,,5,6,,,,,,6,4,5,5,8,,,,,,,,,,,5,4,5,3,,,3,3,,,,3
756,,,,,,,,,,,,,,,,,3,4,4,5,7,5,6,,,,5,4,6,4,5,5,8,5,4,,,,,3,5,,,,,5,,,,,,,5,3,
757,,,,,,,,,,,,,,,,,3,4,4,5,7,5,6,4,4,6,5,4,6,4,5,,8,5,4,3,4,5,5,,5,,4,5,4,5,,,,,,,5,,3
758,,,,,,,,,,,,,,,,,,2,2,2,2,,,,,,,,,,1,,1,2,,,,,,1,3,1,,,,3,,,,,,,2,,1
759,,,,,,,,,,,,,,,,,4,4,,7,8,7,,,,,,,,6,,,8,5,,,,,,,6,,,,,,,,,,,7,,,
760,,,,,,,,,,,,,,,,,3,4,,5,7,5,,4,4,,,,6,4,5,5,8,5,,,,,,,,,,5,4,5,,,,,3,5,5,,3
762,,,,,,,,,,,,,,,,,0,0,0,0,,,0,,,,,,0,,,,,0,,,,0,,0,,1,1,1,,1,,,,,,,,,
763,,,,,,,,,,,,,,,,,3,,2,3,4,,,,,,,,3,4,,3,4,,,,,3,,,4,,2,,2,3,,,,,,,,,
764,,,,,,,,,,,,,,,,,0,0,0,0,,,0,,,,,,,,,,,,,,0,0,,,0,0,0,,,0,0,,,,0,,,,0
765,,,,,,,,,,,,,,,,,0,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
766,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
767,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
768,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
769,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,3,,6,,,,,4,,,,5,,,,6,,,,,,4,,4,,
770,,,,,,,,,,,,,,,,,2,2,2,,,,,,,,1,,2,3,2,3,2,2,2,2,3,2,2,2,3,2,2,2,3,2,,2,,,,,,2,2
772,,,,,,,,,,,,,,,,,3,4,4,5,7,5,6,4,4,6,5,4,6,4,5,5,8,5,4,,,,,3,5,,,5,,5,,,,,,5,,,3
773,,,,,,,,,,,,,,,,,,6,6,,7,6,,,,,,5,,6,,6,6,,,,,,,,7,,6,,7,8,,,,,,,,,
774,,,,,,,,,,,,,,,,,6,6,6,7,7,,5,5,,6,,,,,,,,,,,,,,,7,5,,,,8,,,6,6,,,,,7
775,,,,,,,,,,,,,,,,,6,7,7,6,7,6,6,6,5,6,5,6,5,6,5,6,6,5,5,,,,5,5,7,,5,4,5,6,,,4,,4,,,,5
776,,,,,,,,,,,,,,,,,5,7,7,6,7,5,,,,5,,,,,,,,,3,,,,4,4,7,4,4,,5,6,2,3,,5,4,6,4,4,5
777,,,,,,,,,,,,,,,,,2,3,3,3,3,2,2,1,1,2,3,2,2,2,1,2,2,1,1,2,2,1,2,1,2,1,1,1,1,1,0,0,1,1,1,3,1,1,1
779,,,,,,,,,,,,,,,,,,3,3,3,3,3,2,,,3,2,,,,,,,,,,,,3,,3,,,,,,,,,,,5,,,
780,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,0,0,0,0,0,,,0,,,0,0,,1,,,,,,,,1,,,1
781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,1,,,
782,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,1,1,,1,1,1,1,,1,1,,1,1,1,1,,1,,1,,,,1,,,1
783,,,,,,,,,,,,,,,,,1,1,1,2,2,1,2,,,2,2,1,2,2,2,,,2,2,1,0,,,,,,,2,1,,,,,,,2,,,
784,,,,,,,,,,,,,,,,,1,1,1,1,1,,,1,,1,,1,,,,,1,,1,,,,,2,3,,,2,3,,,,,,,4,,,3
785,,,,,,,,,,,,,,,,,3,4,,3,,,,,,2,,3,,,3,,,4,,,,2,,,4,4,2,3,,2,,,,,,3,4,3,
786,,,,,,,,,,,,,,,,,,2,1,2,,1,1,1,,,,2,1,,2,,,2,,1,,,,,2,2,,2,1,,1,,1,,,,2,2,1
787,,,,,,,,,,,,,,,,,2,2,,2,,,,,,,,,,3,,3,,,,,,,,3,,,2,,2,,,,,,,,,2,
788,,,,,,,,,,,,,,,,,,4,5,4,4,,,,,,2,4,3,4,3,4,,4,4,2,,3,4,3,3,4,4,4,4,4,4,3,,,3,4,3,4,4
789,,,,,,,,,,,,,,,,,1,1,1,1,,,,0,,,,1,,,,,,,,,,,,,,0,,,,0,,,,,,,,0,
790,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,4,3,,4,,,,3,5,,,4,6,5,,,,,,,,
791,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,0,0,,,0,,,,,,0,,,0,,,,,,0,,0,
792,,,,,,,,,,,,,,,,,,3,3,,4,,,,,,,,,,,,,,,,,,,,,4,3,,,4,4,,,,3,,,3,
793,,,,,,,,,,,,,,,,,1,1,1,1,1,0,0,0,,0,,0,,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,,,,,,0,0,0,0
794,,,,,,,,,,,,,,,,,1,1,,1,1,,,,0,,,,0,,0,0,0,0,,,,,,,,,,,,1,,0,,,,0,,,
795,,,,,,,,,,,,,,,,,,3,3,4,,3,,,3,,,,,,,3,,,,,,,,,,,,,,4,4,,,,,,,,
796,,,,,,,,,,,,,,,,,1,1,1,1,,0,,,,,,,,,,,,,,,,0,,,,,,,,1,,,,,,0,,,
798,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,,0,,0,,,,,,,,,,,,,1,1,,1,1,,1,1,1,,1,1,1,,1,1
799,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,0,0,0,0,,0,0,,,,,,,,,0,0,,0,0,0,0,,,,,,,,
800,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,,,,,,,1,1,,,,,,,,,1,1,,,0,0,0,0,,,,0,,,,
801,,,,,,,,,,,,,,,,,4,4,5,4,5,5,5,5,,5,5,5,5,5,5,5,5,5,5,5,,5,,,,,5,5,5,,,5,,,4,5,5,,
802,,,,,,,,,,,,,,,,,,1,2,2,,2,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,,,,,1
803,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,1,,1,1,,1,1,1,,,1,,,,,,1,,1,,,,,,,,,,1,
804,,,,,,,,,,,,,,,,,0,,,0,,,,0,,,,,,,0,,,0,,,,,,,1,,,1,,,,,,,,,,,
805,,,,,,,,,,,,,,,,,1,1,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,,1,,1,,,,,,,,,1
807,,,,,,,,,,,,,,,,,,3,3,,3,,,,,,,,3,,,,,,,,,,,,3,2,,,,,,1,,,,,,,
808,,,,,,,,,,,,,,,,,3,3,,3,2,3,,,2,3,3,,3,3,2,,2,2,,,,2,,,3,2,2,3,,,2,2,1,,2,2,3,2,2
809,,,,,,,,,,,,,,,,,4,5,4,5,,5,4,,,5,5,4,6,6,,4,,,,,,,,4,5,,,6,,,,,,,,,5,,
810,,,,,,,,,,,,,,,,,,3,3,3,2,3,3,2,2,3,3,3,3,3,2,3,2,2,2,2,2,2,2,3,3,2,2,3,2,2,2,2,1,2,2,2,3,2,2
811,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,,,3,,3,,3,3,,,,,,,,,,2,,2,2,,1,,,,,,,,1
812,,,,,,,,,,,,,,,,,,,,,2,,2,,2,,2,,2,3,2,3,2,2,,,,,2,3,2,,,,,,,,,,,,,,
813,,,,,,,,,,,,,,,,,,,,,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1
814,,,,,,,,,,,,,,,,,2,2,2,2,3,2,1,3,2,2,1,2,,3,3,3,3,3,3,3,,,,3,3,3,3,3,3,3,2,1,2,2,1,3,2,3,3
815,,,,,,,,,,,,,,,,,5,5,5,5,6,5,,5,4,,,4,4,6,6,6,6,6,6,6,,,,5,6,6,5,6,6,6,,,,,,5,,5,5
816,,,,,,,,,,,,,,,,,3,3,2,,,,,,,,,,2,2,,,,3,2,2,,,2,,3,3,,,,,,,,,,3,3,,
817,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,2,,,,,,,,1,,,2,2,2,2,,2,2,2,,,,2,2,2,2,2
818,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,2,,,2,,3,,3,,,,,,,1,,
819,,,,,,,,,,,,,,,,,2,3,4,4,6,,4,3,2,,4,,,5,,,5,,,2,2,4,4,2,,5,3,7,4,8,,,,,,,,,
820,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,4,5,,4,4,,,,,,5,,,,,5,,5,,,,,,4,,4,
821,,,,,,,,,,,,,,,,,5,5,5,5,5,4,4,5,5,3,4,3,4,5,4,4,4,3,3,4,4,4,5,4,4,5,5,5,5,5,2,4,4,4,4,4,4,4,4
822,,,,,,,,,,,,,,,,,5,5,6,6,7,5,,6,6,,,,6,6,6,6,,,,,,,6,,5,5,6,9,6,10,,6,5,6,6,7,6,7,6
823,,,,,,,,,,,,,,,,,6,7,7,6,7,6,6,6,5,6,5,6,5,6,5,6,6,5,5,5,5,5,5,5,7,5,,4,5,6,4,,,5,4,,,4,5
824,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,,,1,2,2,2,2,1,2,2,2,1,,,,,,,4,,5,,,,,,,,6,6,,5
825,,,,,,,,,,,,,,,,,2,2,2,2,2,2,,2,2,1,,1,2,,2,,1,,,1,1,1,,,,,,3,,3,,,,,,,,,
826,,,,,,,,,,,,,,,,,2,2,2,2,2,,,2,2,2,,2,,2,2,2,2,,2,1,,,2,,3,3,,,,,4,,,,,4,,,
827,,,,,,,,,,,,,,,,,3,3,3,3,3,,,,,,2,2,2,2,,2,2,,,2,2,,,,,,,,,,,,,,,5,,,
828,,,,,,,,,,,,,,,,,,3,3,3,,,,,,,,,3,,,3,,,,2,,,,,,4,,5,5,,,,,,4,5,,,
829,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,,1,2,,2,2,,2,2,2,,1,1,1,,,3,4,,,,,5,,,,,6,,,
830,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,,1,,2,2,2,1,2,2,2,1,,1,,,,,,,5,5,5,,,,,5,6,,,5
831,,,,,,,,,,,,,,,,,4,5,5,5,4,4,4,3,,,3,3,5,4,,5,4,4,,,,,,,2,5,,7,6,5,,,,,,8,5,4,
832,,,,,,,,,,,,,,,,,6,6,6,6,7,5,5,7,6,7,5,7,5,6,6,6,7,5,7,,5,4,6,6,7,5,5,,6,,5,,,,,7,,,
833,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,3,3,2,4,3,4,3,2,3,3,4,3,3,3
834,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,,,0,,,
835,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,0,0,,,0,,0,0,,,,0,,,0,0,0,,0,0,,,,0,,,0,,,
836,,,,,,,,,,,,,,,,,,,,,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,,3,3,4,,4,3,4,,,,,,3,4,3,3,3
838,,,,,,,,,,,,,,,,,,0,0,,0,0,,,,0,0,,0,0,0,0,0,,,,,,,,,,0,,0,0,0,,,,,,,,
839,,,,,,,,,,,,,,,,,1,1,1,2,2,,,,,,2,,,2,2,,2,,2,,,,2,,,3,2,,1,,,,,1,1,2,,,
840,,,,,,,,,,,,,,,,,5,4,5,6,,5,3,,,2,,5,5,4,3,4,3,5,,,,5,,1,,,,8,5,8,3,,,,5,,,5,
841,,,,,,,,,,,,,,,,,3,3,3,3,,3,,,2,,,3,,3,3,,,2,2,,,2,2,,,3,3,4,5,5,4,,2,3,5,,,,
842,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,1,1,1,,,,,,,,,1,,,1,,1,,,,,,,1,1,1
843,,,,,,,,,,,,,,,,,3,,3,3,2,3,,,,,,,,,,,,,,,,,,,,2,,3,,3,,,,,,,,,1
844,,,,,,,,,,,,,,,,,3,3,3,3,2,,,,,,,3,3,3,,3,2,2,2,2,,2,2,,2,2,2,3,3,3,,,,,,,,2,1
845,,,,,,,,,,,,,,,,,3,3,,3,2,3,,,,,,,3,,,,,,,,,,,,,2,,3,,3,,,,,3,1,,2,
846,,,,,,,,,,,,,,,,,,2,2,,2,,,,,,,2,2,2,2,2,2,2,2,2,,,,,2,,,,3,,,,,,2,2,,,2
847,,,,,,,,,,,,,,,,,2,4,4,3,4,2,,2,,,2,3,3,4,4,4,3,4,3,3,2,,2,2,3,,,,4,2,,2,2,,,,2,,
848,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,3,,,,,,
849,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,0,0,,,,,,,0,,,,,,0,,,,,,,,,,
850,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,
851,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,,1,1,,1,,,0,,1,,,,1,1,2,1,,,,,,,,,
852,,,,,,,,,,,,,,,,,2,,,3,3,2,,,2,2,,,3,,,3,3,3,2,1,2,2,,2,3,,,,2,3,,,,,2,,2,3,2
853,,,,,,,,,,,,,,,,,2,2,2,3,,,,,,,,2,,,,,,,,,,,,,3,,3,,2,3,2,,,,,,2,,
854,,,,,,,,,,,,,,,,,,4,4,4,,,,,,,,,,,,,5,4,,,,,,,6,6,,,,,,,,,,,4,5,5
855,,,,,,,,,,,,,,,,,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,5,5,5,5,6,6,6,6,6,6,5,5,6,5,6,6,6,6
856,,,,,,,,,,,,,,,,,,3,,4,4,3,,,,,,3,4,4,4,4,,4,,4,,3,4,,3,4,4,3,3,3,,2,,,,,4,4,
857,,,,,,,,,,,,,,,,,3,3,4,4,4,3,3,,,4,,3,4,4,4,4,4,4,,,,3,4,3,,4,4,3,3,3,3,2,,,,,4,4,3
858,,,,,,,,,,,,,,,,,3,3,4,4,4,3,,3,3,4,4,3,,4,4,,4,4,,4,3,3,4,,3,4,,,3,,,2,,,,,,4,3
